O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,656,5167,635,5154
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2325,46475,2261,43756
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,985,15148,1163,14701
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,1039,19845,969,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,897,7318,848,7322
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,752,9439,770,9206
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2108,38559,2320,37181
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2165,32002,2457,32051
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1797,32285,1912,32267
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1325,24850,1541,26127
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1131,14043,1054,19042
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,689,6996,651,8327
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,994,9465,939,12627
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,554,5412,555,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,519,7414,673,9077
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1442,30786,1493,31502
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2510,45430,2508,42058
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1238,17077,1320,16737
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1316,18973,1190,19312
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1704,31526,1567,31558
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1146,19938,1252,14385
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1224,15521,1280,18715
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,2016,37869,2107,37977
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1571,40659,1662,41431
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,781,11878,724,11874
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,755,7505,744,7535
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1663,39734,1647,39529
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1933,31440,1907,31330
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,692,5770,752,6018
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,1981,46562,2134,49094
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,924,10837,880,11393
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1792,28888,1768,28938
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,797,9298,801,9296
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1709,21760,1557,22015
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2852,69709,2918,72170
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,701,8230,704,8230
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2136,56920,2387,57793
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1082,15333,1061,14656
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1435,18374,1493,18820
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1454,18266,1588,18486
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1645,37120,1709,37027
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2287,46682,2315,49154
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2632,59722,2651,59678
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,1161,10754,1134,10379
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1867,39303,1758,39988
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2368,45304,2195,45276
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,2073,41681,1947,41818
